date,co_level
2018-03-25,0.24718683823529411
2018-04-09,0.28001517777777785
2018-04-11,0.30091662361623583
2018-04-15,0.26159916044776083
2018-04-18,0.2670394725274724
2018-05-05,0.27287777737226271
2018-05-06,0.26528826545454548
2018-05-09,0.26735470181818161
2018-05-24,0.25880570220588228
2018-05-29,0.26270090476190466
2018-06-11,0.22843649818181813
2018-06-12,0.24883134798534814
2018-06-16,0.24475328832116802
2018-07-12,0.23300120146520151
2018-07-14,0.24814860294117647
2018-07-15,0.24276288104089219
2018-07-16,0.24776485294117637
2018-07-27,0.25998055147058824
2018-07-28,0.25609827306273075
2018-07-30,0.26779302554744511
2018-08-04,0.2832311033210333
2018-08-07,0.27767003296703274
2018-08-09,0.27569757720588234
2018-08-23,0.312956880597015
2018-08-24,0.343618750929368
2018-09-04,0.26754447232472311
2018-09-10,0.25971977121771223
2018-09-21,0.28254694074074066
2018-09-28,0.28287475735294126
2018-10-02,0.27839436131386863
2018-10-03,0.26338212087912077
2018-10-06,0.26524831481481481
2018-10-10,0.23609520149253738
2018-11-01,0.33280077407407394
2018-11-02,0.31514704014598549
2018-11-03,0.31200267399267412
2018-11-15,0.44396770370370359
2018-11-16,0.49825362500000026
2018-12-06,0.29974031226765796
2018-12-12,0.38228791078066932
2018-12-26,0.34452268913857692
2018-12-27,0.32640567910447793
2018-12-30,0.33592075836431246
2018-01-04,0.41839913857677924
2018-01-10,0.36185986397058834
2018-01-22,0.37883771851851855
2018-03-22,0.27471244363636338
2018-07-09,0.23914671111111108
2018-10-27,0.32086638289962816
2018-10-28,0.29205510820895525
2018-11-04,0.31928345555555554
2018-11-18,0.43793732452830181
2018-11-24,0.32411604119850185
2018-11-25,0.31629844029850751
2018-12-11,0.42625825092250913
2018-12-15,0.41315960902255644
2018-01-03,0.470319045112782
2018-01-05,0.37805468164794026
2018-01-09,0.354479130111524
2018-01-13,0.313840936802974
2018-01-18,0.38918922426470609
2018-12-20,0.46502242105263181
2018-01-01,0.40134188505747137
2022-01-04,0.29761903968253967
2022-02-22,0.26137841818181823
2022-03-05,0.25933715841584154
2022-03-06,0.25133387128712864
2022-03-27,0.21043026470588228
2022-04-01,0.24123684210526322
2022-02-15,0.30829507272727258
2022-03-04,0.27603281188118822
2022-03-07,0.2509450882352941
2022-03-19,0.24649995000000002
2022-03-25,0.24502436274509806
2022-03-30,0.31954838383838385
2022-01-05,0.29760683333333326
2022-02-23,0.23654290909090894
2022-02-24,0.2672679357798165
2022-02-26,0.29423676635514012
2022-03-09,0.26463830693069312
2022-03-17,0.289976900990099
2022-01-09,0.27217303149606287
2022-01-16,0.33013565891472879
2022-02-12,0.31476083783783765
2022-02-18,0.28015361818181833
2022-01-10,0.30560404651162804
2022-01-19,0.33561236434108521
2022-01-20,0.29437167187499985
2022-01-21,0.30523608661417334
2022-01-22,0.28655796062992117
2022-01-24,0.36909247619047642
2022-02-03,0.30204450892857143
2022-02-02,0.26734255357142872
2022-02-08,0.3747664
2022-01-02,0.28145886991869917
2022-01-03,0.32181125196850408
2022-01-13,0.47268844186046483
2022-01-25,0.31407215873015876
2022-04-05,0.22683577142857148
2022-04-02,0.22833328571428571
2022-04-06,0.223
2022-04-10,0.20425851515151516
2022-04-14,0.23432962857142856
2022-04-23,0.20510620588235295
2022-04-08,0.2401960588235294
2022-04-11,0.23934561764705883
2022-04-20,0.20249994285714287
2022-05-01,0.24428571428571436
2022-04-28,0.2330303142857143
2022-05-02,0.1
2022-05-04,0.1
2022-05-06,0.1
2022-05-07,0.1
2022-05-08,0.1
2022-05-09,0.1
2022-05-16,0.1
2022-05-24,0.1
2022-06-01,0.1
2022-05-29,0.108333
1992-01-04,1.1433743593429169
1992-01-06,1.2653136382113821
1992-01-07,1.2445115661914461
1992-01-11,1.1933082382892068
1992-01-16,1.3104153638211384
1992-01-17,1.4431947036290314
1992-01-21,1.7738068404040397
1992-01-24,1.4114218020000007
1992-01-29,1.7098996036217293
1992-02-02,1.0867014678714859
1992-02-05,1.4108225309381237
1992-02-06,1.3721574690618761
1992-02-07,1.315199980079683
1992-02-09,0.99397071830985939
1992-02-10,1.085670645290582
1992-02-12,1.1340969900398403
1992-02-16,0.96431784337349358
1992-02-17,1.0622631310483861
1992-02-19,1.3397897365269456
1992-02-20,1.1956419658634561
1992-02-23,1.1534611295546557
1992-02-25,1.2309048097165993
1992-02-26,1.1665826285140573
1992-02-27,1.2160909578313268
1992-02-29,1.0857233943661972
1992-03-04,1.214558680161943
1992-03-07,1.0975344279918864
1992-03-08,1.0131760731707318
1992-03-09,1.1041880704225358
1992-03-12,1.1467849877800407
1992-03-14,1.0153089083503073
1992-03-18,0.99590336252545841
1992-03-19,1.0599263833671406
1992-03-23,1.0042585890688269
1992-03-26,1.0829334404040396
1992-03-30,0.989966534412955
1992-04-02,0.9588626940928261
1992-04-05,0.7148204385593222
1992-04-10,1.0867341865828095
1992-04-12,0.78571792553191522
1992-04-15,0.92549685714285723
1992-04-16,0.9475948445378154
1992-04-18,0.80430185042735014
1992-04-22,0.90651719450317125
1992-04-25,0.91178353763440867
1992-04-27,0.939805891257996
1992-04-29,0.9857788632478629
1992-04-30,0.93914112606837585
1992-05-01,0.96355695348837178
1992-05-05,0.88273272669491587
1992-05-08,0.93975848024948028
1992-05-09,0.820736339583333
1992-05-10,0.78242806498951833
1992-05-12,0.89305529497907932
1992-05-14,0.882006054507337
1992-05-16,0.82558817991631817
1992-05-20,0.816004087682672
1992-05-25,0.61803943254818006
1992-05-26,0.8019363699788582
1992-05-27,0.83254769831223618
1992-05-30,0.78740786134453755
1992-05-31,0.74656244042553233
1992-06-01,0.88728663807531383
1992-06-04,0.87844790605428
1992-06-07,0.731437460251046
1992-06-11,0.84902342857142865
1992-06-12,0.91954417118997911
1992-06-13,0.80677122863247885
1992-06-14,0.6628860510638297
1992-06-15,0.7523943642105263
1992-06-17,0.80103382672233847
1992-06-22,0.839133176100629
1992-06-24,0.88951253765690341
1992-06-25,0.87980813626834309
1992-06-28,0.69213785534591177
1992-06-29,0.83160537106918109
1992-06-30,0.80480048637316559
1992-07-01,0.796535323529412
1992-07-03,0.76312511513859316
1992-07-04,0.65218469313304761
1992-07-05,0.67568467099567042
1992-07-08,0.89468021336206915
1992-07-09,0.81469733620689655
1992-07-10,0.82800067956989254
1992-07-13,0.74013053118279615
1992-07-14,0.77816273978494588
1992-07-21,0.7496898476394851
1992-07-22,0.73822239194915218
1992-07-24,0.84125349893842927
1992-07-27,0.85479185381355971
1992-07-30,0.86375343551797035
1992-08-01,0.76405400213675212
1992-08-06,0.90160401698513815
1992-08-07,0.90242937763713116
1992-08-08,0.78941632911392412
1992-08-10,0.9635114177215196
1992-08-12,0.83446054947368375
1992-08-19,0.94882223949579836
1992-08-24,0.89110945278969933
1992-08-25,0.89497060729613731
1992-08-27,1.0042657689075634
1992-08-30,0.61693393816631137
1992-09-01,0.88587536786469356
1992-09-02,0.89837326694915332
1992-09-03,0.9027167351694918
1992-09-05,0.83067410991379309
1992-09-09,0.98906250843881882
1992-09-11,0.9625572920168064
1992-09-13,0.79927338736842135
1992-09-14,0.9685674037656905
1992-09-17,1.0065283081761007
1992-09-24,0.855704033970276
1992-09-29,1.0568589893390195
1992-09-30,1.1494462510638306
1992-10-01,1.1921329138276544
1992-10-02,1.1954922459677439
1992-10-04,0.97440171805273856
1992-10-06,1.2021980954274341
1992-10-07,1.2993982908366519
1992-10-12,1.1862698313253017
1992-10-15,1.1487555443786994
1992-10-17,1.0776203136094671
1992-10-18,0.97296821188118876
1992-10-23,1.4753403921568626
1992-10-26,1.2441782893700781
1992-10-27,1.4128284015748029
1992-10-28,1.3582864545454547
1992-10-29,1.2469671168316847
1992-11-03,1.0144744594059405
1992-11-05,1.1343573078431375
1992-11-08,0.97186094653465349
1992-11-10,1.1388467721021602
1992-11-11,1.1568193373015878
1992-11-20,1.0325420099800409
1992-11-23,1.0639832159999987
1992-11-24,1.1619114316831687
1992-11-26,0.973510858283433
1992-11-27,1.1079914448897779
1992-11-28,1.2282206953907813
1992-12-05,1.0246061620000004
1992-12-08,1.207135737672584
1992-12-09,1.1190875925196853
1992-12-12,0.99358616237623776
1992-12-15,1.5259235019762849
1992-12-17,1.3856115048923687
1992-12-19,1.239174328767124
1992-12-27,1.1591242349397588
1992-12-31,1.2142973876739562
1992-01-27,1.6312584348697403
1992-05-17,0.73464851157894773
1998-01-01,0.92616854728370257
1998-01-04,0.89924050698602809
1998-01-06,1.1623485600000008
1998-01-10,0.90062972379032269
1998-01-17,1.0421867313131312
1998-01-18,0.96847341869918757
1998-01-19,0.94788579065040579
1998-01-20,0.98121141767068165
1998-01-21,1.0507186452905801
1998-01-26,1.3293284709418831
1998-01-29,1.1345999640718545
1998-01-30,1.1985669464285702
1998-01-31,0.9657195586481111
1998-02-02,1.0164865770750984
1998-02-04,0.77593538522954064
1998-02-07,0.95310215936255027
1998-02-08,0.83167425349301427
1998-02-10,1.2422235009940363
1998-02-13,0.98589752182539714
1998-02-18,0.87459060594059423
1998-02-19,1.0138852333333339
1998-02-21,0.81895789484126991
1998-02-26,0.83260930357142759
1998-02-27,0.91295770495049455
1998-03-01,0.82955322970297041
1998-03-02,0.97434489108910882
1998-03-04,0.81149425787401519
1998-03-07,0.74211484251968518
1998-03-12,0.88609329330708653
1998-03-16,0.7064985402750491
1998-03-18,0.79734194674556191
1998-03-22,0.75099320874751518
1998-03-23,0.86677226482213487
1998-03-24,0.82411916468253976
1998-03-26,0.6527307648221351
1998-03-30,0.73844404733727809
1998-04-02,0.74790983958333324
1998-04-03,0.7667681120331945
1998-04-12,0.55982243360995787
1998-04-13,0.6522354208333333
1998-04-14,0.65176296249999965
1998-04-17,0.7311327626050419
1998-04-19,0.70424938266384773
1998-04-24,0.702233041841004
1998-05-03,0.57307432631578914
1998-05-09,0.56720247280334679
1998-05-11,0.62017488149688138
1998-05-13,0.64252420247933861
1998-05-14,0.74450557494866532
1998-05-17,0.62272389166666642
1998-05-18,0.784848679752066
1998-05-22,0.62011438854805745
1998-05-24,0.56486337142857146
1998-05-26,0.63606324693877536
1998-05-28,0.74995493415637826
1998-05-31,0.57325637577002042
1998-06-01,0.63746699797160256
1998-06-05,0.62479769404517516
1998-06-08,0.57818996523517441
1998-06-10,0.6202775
1998-06-19,0.70172128629856889
1998-06-20,0.61100287809917353
1998-06-25,0.65996352032520256
1998-06-27,0.60930088367347046
1998-06-29,0.64821670909090912
1998-06-30,0.61027863488843814
1998-07-08,0.63658576876267714
1998-07-13,0.63870808722109507
1998-07-15,0.72028931048387124
1998-07-17,0.74882458333333379
1998-07-19,0.58338113524590207
1998-07-20,0.60360074081632653
1998-07-24,0.61327871544715384
1998-07-26,0.57230871193415589
1998-07-27,0.666764319105691
1998-07-28,0.64023525203252
1998-08-05,0.702850935222672
1998-08-09,0.56650732520325175
1998-08-10,0.67444935918367366
1998-08-12,0.6955715121457493
1998-08-14,0.73586305476673508
1998-08-15,0.63314274493927114
1998-08-16,0.59288234623217928
1998-08-17,0.68574063821138243
1998-08-22,0.72645095740365173
1998-08-26,0.68702313292433548
1998-08-27,0.76046252049180352
1998-08-28,0.8438704582484724
1998-08-31,0.80775724186991893
1998-09-01,0.789704475609756
1998-09-02,0.78908328658536608
1998-09-05,0.72861750513347068
1998-09-06,0.67120517355371867
1998-09-09,0.63349324536082441
1998-09-11,0.80792583950617236
1998-09-12,0.78980694639175275
1998-09-18,0.85977543149284252
1998-09-19,0.74834606748466237
1998-09-21,0.67165405133470246
1998-09-25,0.76706104000000053
1998-10-04,0.61663167413441944
1998-10-05,0.81146888438133846
1998-10-06,0.8955871891348085
1998-10-11,0.91476844399999968
1998-10-12,1.0446009960079856
1998-10-13,0.9675807844311366
1998-10-17,0.856277844930418
1998-10-19,0.99989825595237969
1998-10-23,1.057463173913044
1998-10-28,1.0197505149105366
1998-10-29,0.99362580990099014
1998-11-04,1.0198725847953223
1998-11-07,0.85628489194499069
1998-11-10,0.93619007677165333
1998-11-11,0.91293106508875832
1998-11-17,1.0787139587426329
1998-11-21,1.0636557677165346
1998-11-25,1.2182675893909651
1998-11-27,1.1920675329341317
1998-12-01,1.1180828779527565
1998-12-03,1.0726978188976368
1998-12-04,1.0815020117647061
1998-12-10,1.1333211431372541
1998-12-15,1.1796343735177861
1998-12-19,0.801675362919132
1998-12-23,1.0676887731755438
1998-12-30,1.3057417716535444
1998-12-31,1.1815436921568625
1998-04-28,0.73917791874999983
1999-01-06,1.4396610640000009
1999-01-07,1.347272176938368
1999-01-08,1.1147821242484968
1999-01-10,1.0615424760000012
1999-01-13,1.2260469799196778
1999-01-14,1.1262114004024151
1999-01-16,1.026968476767677
1999-01-17,1.0035912753036447
1999-01-20,1.0838620705645174
1999-01-31,0.79585589271255053
1999-02-04,1.1706190404858294
1999-02-05,0.90975846868686738
1999-02-06,0.83293452845528415
1999-02-07,0.7726490000000007
1999-02-11,0.91927148697394734
1999-02-13,0.96266174096385515
1999-02-20,0.83175041633466074
1999-02-21,0.71742630400000029
1999-02-22,0.73219304599999946
1999-02-23,0.914424633466136
1999-02-24,1.0437145481927705
1999-02-25,0.97233564128256533
1999-03-05,0.81237342063492035
1999-03-08,0.66919343313373247
1999-03-09,0.72656269047619015
1999-03-12,0.8105127852882712
1999-03-15,0.79652194211576877
1999-03-19,0.83217398203592818
1999-03-23,0.774899364729459
1999-03-25,0.73429766666666729
1999-03-27,0.67975947999999942
1999-03-28,0.653022709999999
1999-04-03,0.67717523027718607
1999-04-05,0.65420067377398761
1999-04-06,0.72905233050847518
1999-04-08,0.68877021748400891
1999-04-11,0.622059099156118
1999-04-15,0.72895894714587706
1999-04-20,0.75738563983050855
1999-04-26,0.68890093446088774
1999-04-27,0.625994162790698
1999-04-30,0.62865743157894727
1999-05-04,0.59189419831223655
1999-05-06,0.68311762711864421
1999-05-07,0.66410651797040132
1999-05-08,0.60847994291754737
1999-05-11,0.63569869344608909
1999-05-13,0.60661549788135616
1999-05-16,0.50835941613588065
1999-05-17,0.62182509129511609
1999-05-19,0.604771515856237
1999-05-20,0.605794165254237
1999-05-24,0.61109756355932232
1999-05-29,0.61864547558386351
1999-06-04,0.56638820295983128
1999-06-07,0.60101874947368394
1999-06-13,0.54365280860214971
1999-06-15,0.573735835095137
1999-06-16,0.563230966244726
1999-06-19,0.600588239915074
1999-06-23,0.63223128297872344
1999-06-24,0.61118446511627866
1999-07-12,0.59672414347826108
1999-07-13,0.57869313232104125
1999-07-23,0.66491083801295925
1999-07-24,0.57090936739130438
1999-07-26,0.58812234334763913
1999-07-31,0.58393372451193093
1999-08-04,0.62361838146551729
1999-08-11,0.58598982429501045
1999-08-14,0.537834511013216
1999-08-15,0.49278024724061786
1999-08-17,0.66279781739130539
1999-08-18,0.6500908568329713
1999-08-24,0.66742728478260849
1999-08-25,0.66336949891067531
1999-08-27,0.71131875593952409
1999-09-01,0.64008893576017112
1999-09-08,0.74052664255319178
1999-09-15,0.713489966740576
1999-09-17,0.69528907343412527
1999-09-22,0.71932985897435919
1999-09-24,0.73171125376344071
1999-09-27,0.66384519098712458
1999-09-28,0.67940117130621014
1999-09-29,0.7624220646551727
1999-09-30,0.85342898927038624
1999-10-02,0.81240285892116137
1999-10-06,0.73735221413721441
1999-10-07,0.7007587201646085
1999-10-08,0.90039466597938111
1999-10-15,0.83508331799163171
1999-10-20,1.1452067381443309
1999-10-22,1.2177278778467913
1999-10-27,0.9778200723140491
1999-10-30,1.0240211387163558
1999-11-09,1.004485042682927
1999-11-10,1.0301368008130074
1999-11-11,1.075581316221766
1999-11-12,1.2250934118852459
1999-11-13,1.2570081893004119
1999-11-17,0.84174291393442635
1999-11-19,1.1162189426229518
1999-11-22,0.88754511382113843
1999-11-23,0.99020177755102046
1999-11-25,0.88988803455284526
1999-11-27,1.0076789042769858
1999-11-30,1.0939453170731714
1999-12-07,1.0861430948453605
1999-12-08,1.0384002515463917
1999-12-09,1.2144357546012272
1999-12-16,1.2063080165289251
1999-12-17,1.3214871095041323
1999-12-18,1.2011052525879926
1999-12-19,0.94724144813278044
1999-12-20,0.98109280331262849
1999-12-21,1.0199901863354031
1999-12-25,0.836712797494781
1999-12-27,0.9824389522821575
1999-12-30,1.38086803305785
1999-12-31,1.239991503105589
1990-01-04,1.7153186841004178
1990-01-06,1.5967774409282696
1990-01-12,1.4256666534446769
1990-01-18,1.2580219168399174
1990-01-20,1.4183745252100834
1990-01-23,1.7416346346555311
1990-01-24,1.5472721108786605
1990-01-26,1.4426036491596641
1990-01-27,1.1235482832980974
1990-01-29,1.4047249371069181
1990-01-31,1.5934372755741111
1990-02-02,1.3615049625
1990-02-07,1.6512203298538617
1990-02-12,1.378745783898305
1990-02-14,0.97839371428571387
1990-02-15,1.1524812821052635
1990-02-18,0.90402159361702106
1990-02-19,1.0779320961538483
1990-02-21,1.5194964345114346
1990-02-26,1.2834839367088615
1990-03-03,1.2484416892177617
1990-03-05,1.0635833283898311
1990-03-06,1.1215369509594892
1990-03-09,1.4353189534883735
1990-03-14,1.2148207970401694
1990-03-15,1.234897296610169
1990-03-23,1.0345538245243135
1990-03-25,0.82607491082802642
1990-03-26,1.0475497742616033
1990-03-29,0.98703389937106945
1990-04-01,1.0858007420718816
1990-04-02,1.052771611479028
1990-04-05,0.9671110200445433
1990-04-12,1.0188041529933465
1990-04-13,1.0513490377777792
1990-04-14,0.911019741648107
1990-04-21,0.94038588738738693
1990-04-23,1.0149729843049329
1990-04-24,0.94354650678733021
1990-04-25,0.92219335665914226
1990-05-01,0.93187823883928578
1990-05-02,0.93538241704035907
1990-05-03,0.90234954421768632
1990-05-10,0.78711647855530475
1990-05-13,0.729479791666666
1990-05-15,0.90227801814059
1990-05-17,0.88546492081448025
1990-05-18,0.86302626923076908
1990-05-20,0.63502293378995356
1990-05-21,0.86000076590909047
1990-05-22,0.88582761275626387
1990-05-23,0.949112056689343
1990-05-25,0.98457479043280138
1990-06-01,0.93496344117647068
1990-06-03,0.7198569315068496
1990-06-05,0.85949412528473812
1990-06-11,0.72675591972477
1990-06-12,0.77927461990950253
1990-06-15,0.96256478329571116
1990-06-18,0.83383009932279928
1990-07-16,0.80780366438356144
1990-07-17,0.853039492027335
1990-07-20,0.93769512702078528
1990-07-22,0.69682506542056055
1990-07-27,0.96653815668202814
1990-08-01,0.84723170765661215
1990-08-02,0.91445230092592578
1990-08-04,0.92278139400921655
1990-08-06,0.87504473226544688
1990-08-08,1.0210833073394494
1990-08-09,1.0933946643678156
1990-08-13,0.9273818152424943
1990-08-18,0.85168609557109554
1990-08-19,0.70505809952606646
1990-08-23,0.98586708372093
1990-08-27,1.1001255938967134
1990-08-29,1.0128364688221712
1990-08-31,1.1016151743119262
1990-09-03,0.7280068120649652
